4,6439336743;4,7625824881;4,8832802064;5,0059819204;5,1306419759;5,2572139900;5,3856508684;5,5159048227;5,6479273888;5,7816694443;5,9170812271;6,0541123537;6,1927118383;6,3328281114;6,4744090392;6,6174019429;6,7617536184;6,9074103559;7,0543179602;7,2024217705;7,3516666812;7,5019971618;7,6533572780;7,8056907125;7,9589407858;8,1130504773;8,2679624465;8,4236190545;8,5799623854;8,7369342676;8,8944762957;9,0525298523;9,2110361294;9,3699361509;9,5291707939;9,6886808112;9,8484068529;10,0082894890;10,1682692311;10,3282865545;10,4882819209;10,6481957999;10,8079686915;10,9675411481;11,1268537967;11,2045204839;11,3611043375;11,5175855614;11,6739059328;11,8300072889;11,9858315480;12,1413207319;12,2964169869;12,4510626054;12,6052000476;12,7587719628;12,9117212106;13,0639908824;13,2155243224;13,3662651487;13,5161572743;13,6651449282;13,8131726757;13,9601854392;14,1061285190;14,2509476132;14,3945888382;14,5369987486;14,6781243572;14,8179131547;14,9563131291;15,0932727851;15,2287411634;15,3626678596;15,4950030429;15,6256974745;15,7547025264;15,8819701989;16,0074531388;16,1311046570;16,2528787459;16,3727300962;16,4906141143;16,6064869384;16,7203054551;16,8320273153;16,9416109500;17,0490155860;17,1542012605;17,2571288366;17,3577600174;17,4560573606;17,5519842921;17,6455051199;17,7365850472;17,8251901854;17,9112875667;17,9948451563;18,0758318646;18,1542175585;18,2299730724;18,3030702196;18,3734818026;18,4411816229;18,5061444909;18,5683462358;18,6277637136;18,6843748167;18,7381584815;18,7890946963;18,8371645090;18,8823500342;18,9246344592;18,9640020512;19,0004381624;19,0339292358;19,0644628103;19,0920275251;19,1166131239;19,1382104592
4,6714314069;4,7911717558;4,9129372999;5,0366827333;5,1623620134;5,2899283780;5,4193343628;5,5505318189;5,6834719311;5,8181052357;5,9543816388;6,0922504353;6,2316603278;6,3725594452;6,5148953623;6,6586151196;6,8036652424;6,9499917612;7,0975402314;7,2462557539;7,3960829954;7,5469662087;7,6988492539;7,8516756192;8,0053884415;8,1599305282;8,3152443778;8,4712722021;8,6279559467;8,7852373137;8,9430577823;9,1013586316;9,2600809617;9,4191657159;9,5785537027;9,7381856177;9,8980020659;10,0579435834;10,2179506600;10,3779637610;10,5379233494;10,6977699081;10,8574439624;11,0168861012;11,0957802221;11,2523921853;11,4089288961;11,5653321111;11,7215436366;11,8775053499;12,0331592217;12,1884473370;12,3433119168;12,4976953399;12,6515401639;12,8047891471;12,9573852693;13,1092717531;13,2603920854;13,4106900380;13,5601096887;13,7085954422;13,8560920505;14,0025446339;14,1478987008;14,2921001687;14,4350953837;14,5768311408;14,7172547037;14,8563138241;14,9939567616;15,1301323027;15,2647897798;15,3978790901;15,5293507144;15,6591557353;15,7872458556;15,9135734161;16,0380914135;16,1607535176;16,2815140888;16,4003281952;16,5171516290;16,6319409230;16,7446533670;16,8552470234;16,9636807430;17,0699141803;17,1739078086;17,2756229342;17,3750217116;17,4720671568;17,5667231617;17,6589545071;17,7487268760;17,8360068662;17,9207620031;18,0029607514;18,0825725268;18,1595677079;18,2339176466;18,3055946791;18,3745721363;18,4408243531;18,5043266790;18,5650554861;18,6229881788;18,6781032018;18,7303800481;18,7797992668;18,8263424702;18,8699923408;18,9107326374;18,9485482017;18,9834249634;19,0153499457;19,0443112701;19,0702981608;19,0933009488;19,1133110752
4,6983981788;4,8192175462;4,9420381879;5,0668144054;5,1934997726;5,3220471529;5,4524087171;5,5845359608;5,7183797227;5,8538902028;5,9910169811;6,1297090360;6,2699147636;6,4115819968;6,5546580248;6,6990896125;6,8448230203;6,9918040246;7,1399779373;7,2892896265;7,4396835370;7,5911037110;7,7434938087;7,8967971295;8,0509566331;8,2059149604;8,3616144554;8,5179971860;8,6750049660;8,8325793769;8,9906617889;9,1491933835;9,3081151750;9,4673680325;9,6268927020;9,7866298283;9,9465199770;10,1065036570;10,2665213424;10,4265134944;10,5864205840;10,7461831135;10,9057416395;10,9859237706;11,1425509728;11,2991303061;11,4556035112;11,6119123682;11,7679987186;11,9238044864;12,0792717001;12,2343425142;12,3889592306;12,5430643204;12,6966004447;12,8495104765;13,0017375219;13,1532249408;13,3039163686;13,4537557365;13,6026872932;13,7506556249;13,8976056761;14,0434827703;14,1882326304;14,3318013984;14,4741356559;14,6151824439;14,7548892823;14,8932041896;15,0300757022;15,1654528937;15,2992853936;15,4315234059;15,5621177283;15,6910197698;15,8181815691;15,9435558125;16,0670958512;16,1887557191;16,3084901495;16,4262545922;16,5420052299;16,6556989947;16,7672935839;16,8767474760;16,9840199457;17,0890710797;17,1918617911;17,2923538339;17,3905098175;17,4862932205;17,5796684042;17,6706006261;17,7590560525;17,8450017713;17,9284058042;18,0092371187;18,0874656393;18,1630622593;18,2359988508;18,3062482762;18,3737843971;18,4385820852;18,5006172308;18,5598667521;18,6163086038;18,6699217855;18,7206863487;18,7685834055;18,8135951343;18,8557047876;18,8948966972;18,9311562809;18,9644700473;18,9948256013;19,0222116483;19,0466179985;19,0680355710;19,0864563969
4,7248311713;4,8467169277;4,9705798283;5,0963737869;5,2240519986;5,3535669574;5,4848704741;5,6179136939;5,7526471146;5,8890206052;6,0269834246;6,1664842401;6,3074711469;6,4498916874;6,5936928702;6,7388211905;6,8852226497;7,0328427754;7,1816266416;7,3315188898;7,4824637485;7,6344050550;7,7872862756;7,9410505270;8,0956405972;8,2509989672;8,4070678319;8,5637891220;8,7211045252;8,8789555084;9,0372833391;9,1960291075;9,3551337481;9,5145380621;9,6741827389;9,8340083788;9,9939555146;10,1539646338;10,3139762010;10,4739306799;10,6337685552;10,7934303554;10,9528566741;11,0315905369;11,1881996247;11,3447299606;11,5011233036;11,6573214635;11,8132663229;11,9688998585;12,1241641629;12,2790014660;12,4333541568;12,5871648043;12,7403761795;12,8929312761;13,0447733322;13,1958458510;13,3460926222;13,4954577427;13,6438856373;13,7913210797;13,9377092129;14,0829955693;14,2271260916;14,3700471522;14,5117055738;14,6520486488;14,7910241589;14,9285803948;15,0646661753;15,1992308660;15,3322243989;15,4635972903;15,5933006596;15,7212862473;15,8475064332;15,9719142539;16,0944634201;16,2151083345;16,3338041081;16,4505065769;16,5651723190;16,6777586700;16,7882237394;16,8965264257;17,0026264322;17,1064842817;17,2080613313;17,3073197867;17,4042227161;17,4987340645;17,5908186665;17,6804422596;17,7675714971;17,8521739604;17,9342181710;18,0136736023;18,0905106908;18,1647008473;18,2362164676;18,3050309424;18,3711186675;18,4344550534;18,4950165341;18,5527805762;18,6077256870;18,6598314230;18,7090783968;18,7554482848;18,7989238340;18,8394888681;18,8771282939;18,9118281067;18,9435753956;18,9723583481;18,9981662549;19,0209895134;19,0408196317;19,0576492315
4,7507276212;4,8736670257;4,9985592377;5,1253577879;5,2540154977;5,3844844967;5,5167162405;5,6506615292;5,7862705248;5,9234927706;6,0622772096;6,2025722035;6,3443255520;6,4874845122;6,6319958181;6,7778057006;6,9248599076;7,0731037236;7,2224819909;7,3729391295;7,5244191580;7,6768657143;7,8302220769;7,9844311856;8,1394356630;8,2951778359;8,4515997562;8,6086432234;8,7662498053;8,9243608605;9,0829175597;9,2418609079;9,4011317662;9,5606708738;9,7204188701;9,8803163168;10,0403037201;10,2003215525;10,3603102753;10,5202103607;10,6799623139;10,8395066949;10,9195208314;11,0761468033;11,2327214061;11,3891863823;11,5454835152;11,7015546503;11,8573417176;12,0127867524;12,1678319174;12,3224195242;12,4764920546;12,6299921819;12,7828627925;12,9350470071;13,0864882016;13,2371300284;13,3869164376;13,5357916972;13,6837004143;13,8305875559;13,9763984689;14,1210789005;14,2645750187;14,4068334322;14,5478012102;14,6874259019;14,8256555564;14,9624387420;15,0977245650;15,2314626887;15,3636033527;15,4940973905;15,6228962486;15,7499520040;15,8752173825;15,9986457759;16,1201912595;16,2398086092;16,3574533184;16,4730816143;16,5866504746;16,6981176430;16,8074416454;16,9145818049;17,0194982574;17,1221519660;17,2225047359;17,3205192282;17,4161589741;17,5093883884;17,6001727828;17,6884783786;17,7742723196;17,8575226838;17,9381984959;18,0162697383;18,0917073628;18,1644833007;18,2345704741;18,3019428051;18,3665752261;18,4284436892;18,4875251744;18,5437976991;18,5972403256;18,6478331692;18,6955574056;18,7403952778;18,7823301027;18,8213462773;18,8574292848;18,8905656995;18,9207431922;18,9479505346;18,9721776035;18,9934153846;19,0116559758;19,0268925903
4,7760848216;4,9000650232;5,0259734913;5,1537633787;5,2833871378;5,4147965388;5,5479426875;5,6827760434;5,8192464385;5,9573030955;6,0968946467;6,2379691538;6,3804741263;6,5243565416;6,6695628646;6,8160390677;6,9637306506;7,1125826609;7,2625397145;7,4135460160;7,5655453797;7,7184812504;7,8722967244;8,0269345708;8,1823372525;8,3384469482;8,4952055732;8,6525548015;8,8104360873;8,9687906869;9,1275596805;9,2866839939;9,4461044210;9,6057616454;9,7655962624;9,9255488017;10,0855597487;10,2455695674;10,4055187220;10,5653476994;10,7249970311;10,8844073157;10,9629819101;11,1195879122;11,2761116631;11,4324949241;11,5886795089;11,7446073049;11,9002202953;12,0554605804;12,2102703990;12,3645921503;12,5183684148;12,6715419763;12,8240558426;12,9758532670;13,1268777695;13,2770731576;13,4263835473;13,5747533838;13,7221274625;13,8684509489;14,0136693997;14,1577287828;14,3005754972;14,4421563931;14,5824187918;14,7213105051;14,8587798548;14,9947756919;15,1292474157;15,2621449926;15,3934189747;15,5230205182;15,6509014016;15,7770140434;15,9013115203;16,0237475843;16,1442766798;16,2628539611;16,3794353084;16,4939773446;16,6064374515;16,7167737855;16,8249452931;16,9309117264;17,0346336578;17,1360724949;17,2351904950;17,3319507786;17,4263173436;17,5182550784;17,6077297755;17,6947081433;17,7791578195;17,8610473823;17,9403463627;18,0170252555;18,0910555303;18,1624096423;18,2310610423;18,2969841870;18,3601545479;18,4205486209;18,4781439348;18,5329190598;18,5848536154;18,6339282782;18,6801247885;18,7234259579;18,7638156750;18,8012789118;18,8358017292;18,8673712820;18,8959758240;18,9216047122;18,9442484107;18,9638984943;18,9805476517;18,9941896882
4,8009001218;4,9259081606;5,0528197236;5,1815875901;5,3121638487;5,4444999153;5,5785465508;5,7142538798;5,8515714089;5,9904480457;6,1308321175;6,2726713910;6,4159130912;6,5605039214;6,7063900829;6,8535172951;7,0018308155;7,1512754604;7,3017956250;7,4533353045;7,6058381148;7,7592473132;7,9135058201;8,0685562396;8,2243408812;8,3808017813;8,5378807247;8,6955192662;8,8536587524;9,0122403433;9,1712050348;9,3304936800;9,4900470115;9,6498056634;9,8097101934;9,9697011051;10,1297188697;10,2897039486;10,4495968153;10,6093379775;10,7688679995;10,8487151293;11,0053396606;11,1619093228;11,3183658601;11,4746510589;11,6307067693;11,7864749269;11,9418975741;12,0969168819;12,2514751716;12,4055149358;12,5589788600;12,7118098442;12,8639510236;13,0153457903;13,1659378141;13,3156710633;13,4644898259;13,6123387300;13,7591627648;13,9049073006;14,0495181095;14,1929413854;14,3351237639;14,4760123426;14,6155547002;14,7536989165;14,8903935914;15,0255878641;15,1592314323;15,2912745704;15,4216681484;15,5503636502;15,6773131912;15,8024695366;15,9257861189;16,0472170551;16,1667171635;16,2842419813;16,3997477802;16,5131915835;16,6245311815;16,7337251474;16,8407328529;16,9455144830;17,0480310511;17,1482444133;17,2461172826;17,3416132430;17,4346967628;17,5253332078;17,6134888546;17,6991309025;17,7822274862;17,8627476876;17,9406615470;18,0159400747;18,0885552614;18,1584800887;18,2256885393;18,2901556066;18,3518573040;18,4107706738;18,4668737958;18,5201457955;18,5705668515;18,6181182035;18,6627821588;18,7045420991;18,7433824864;18,7792888692;18,8122478877;18,8422472787;18,8692758800;18,8933236349;18,9143815960;18,9324419281;18,9474979114;18,9595439438
4,8251709278;4,9511937366;5,0790951281;5,2088275134;5,3403426222;5,4735915211;5,6085246313;5,7450917477;5,8832420568;6,0229241565;6,1640860743;6,3066752876;6,4506387422;6,5959228730;6,7424736233;6,8902364651;7,0391564196;7,1891780774;7,3402456189;7,4923028358;7,6452931513;7,7991596414;7,9538450563;8,1092918412;8,2654421582;8,4222379078;8,5796207499;8,7375321264;8,8959132823;9,0547052879;9,2138490605;9,3732853867;9,5329549442;9,6927983239;9,8527560519;10,0127686119;10,1727764672;10,3327200828;10,4925399477;10,6521765967;10,8115706330;10,8899869491;11,0465896554;11,2031066111;11,3594795802;11,5156503800;11,6715609034;11,8271531398;11,9823691971;12,1371513234;12,2914419279;12,4451836030;12,5983191451;12,7507915763;12,9025441654;13,0535204489;13,2036642522;13,3529197107;13,5012312899;13,6485438068;13,7948024501;13,9399528004;14,0839408510;14,2267130273;14,3682162075;14,5083977416;14,6472054715;14,7845877504;14,9204934616;15,0548720379;15,1876734805;15,3188483771;15,4483479208;15,5761239281;15,7021288565;15,8263158228;15,9486386201;16,0690517350;16,1875103648;16,3039704340;16,4183886107;16,5307223225;16,6409297730;16,7489699567;16,8548026744;16,9583885484;17,0596890370;17,1586664487;17,2552839565;17,3495056114;17,4412963558;17,5306220366;17,6174494180;17,7017461937;17,7834809988;17,8626234218;17,9391440159;18,0130143096;18,0842068175;18,1526950507;18,2184535264;18,2814577775;18,3416843617;18,3991108701;18,4537159357;18,5054792413;18,5543815271;18,6004045978;18,6435313293;18,6837456752;18,7210326727;18,7553784482;18,7867702226;18,8151963157;18,8406461509;18,8631102590;18,8825802815;18,8990489742;18,9125102094;18,9229589786
4,8488947026;4,9759191080;5,1047969583;5,2354803013;5,3679205129;5,5020683153;5,6378737955;5,7752864236;5,9142550718;6,0547280331;6,1966530411;6,3399772890;6,4846474494;6,6306096940;6,7778097139;6,9261927396;7,0757035614;7,2262865500;7,3778856772;7,5304445366;7,6839063650;7,8382140629;7,9933102162;8,1491371175;8,3056367874;8,4627509962;8,6204212856;8,7785889904;8,9371952602;9,0961810816;9,2554872998;9,4150546410;9,5748237340;9,7347351327;9,8947293380;10,0547468200;10,2147280402;10,3746134734;10,5343436302;10,6938590790;10,7735401905;10,9301630710;11,0867275823;11,2431754707;11,3994485256;11,5554886018;11,7112376405;11,8666376914;12,0216309340;12,1761596990;12,3301664902;12,4835940053;12,6363851578;12,7884830979;12,9398312337;13,0903732521;13,2400531404;13,3888152062;13,5366040988;13,6833648297;13,8290427927;13,9735837848;14,1169340257;14,2590401784;14,3998493687;14,5393092048;14,6773677973;14,8139737780;14,9490763190;15,0826251522;15,2145705872;15,3448635304;15,4734555030;15,6002986592;15,7253458036;15,8485504093;15,9698666349;16,0892493417;16,2066541102;16,3220372571;16,4353558511;16,5465677291;16,6556315120;16,7625066198;16,8671532869;16,9695325768;17,0696063968;17,1673375118;17,2626895585;17,3556270587;17,4461154327;17,5341210120;17,6196110519;17,7025537436;17,7829182262;17,8606745981;17,9357939280;18,0082482658;18,0780106532;18,1450551331;18,2093567601;18,2708916091;18,3296367844;18,3855704284;18,4386717297;18,4889209305;18,5362993343;18,5807893127;18,6223743123;18,6610388601;18,6967685701;18,7295501482;18,7593713970;18,7862212209;18,8100896297;18,8309677426;18,8488477913;18,8637231231;18,8755882032;18,8844386170
4,8720689663;5,0000816903;5,1299225276;5,2615431678;5,3948946379;5,5299273213;5,6665909755;5,8048347514;5,9446072119;6,0858563511;6,2285296136;6,3725739143;6,5179356578;6,6645607586;6,8123946610;6,9613823598;7,1114684203;7,2625969991;7,4147118650;7,5677564199;7,7216737196;7,8764064952;8,0318971746;8,1880879034;8,3449205670;8,5023368117;8,6602780668;8,8186855664;8,9775003708;9,1366633889;9,2961154003;9,4557970766;9,6156490042;9,7756117062;9,9356256644;10,0956313416;10,2555692035;10,4153797412;10,5750034932;10,7343810673;10,8126400952;10,9692392954;11,1257492459;11,2821117131;11,4382685184;11,5941615598;11,7497328332;11,9049244545;12,0596786805;12,2139379312;12,3676448104;12,5207421276;12,6731729191;12,8248804690;12,9758083308;13,1259003479;13,2751006747;13,4233537975;13,5706045550;13,7167981587;13,8618802137;14,0057967384;14,1484941850;14,2899194595;14,4300199408;14,5687435011;14,7060385246;14,8418539275;14,9761391759;15,1088443058;15,2399199409;15,3693173109;15,4969882706;15,6228853165;15,7469616055;15,8691709718;15,9894679445;16,1078077638;16,2241463986;16,3384405619;16,4506477279;16,5607261470;16,6686348617;16,7743337218;16,8777833994;16,9789454033;17,0777820938;17,1742566961;17,2683333144;17,3599769451;17,4491534899;17,5358297683;17,6199735302;17,7015534679;17,7805392273;17,8569014200;17,9306116334;18,0016424416;18,0699674160;18,1355611345;18,1983991912;18,2584582057;18,3157158315;18,3701507644;18,4217427505;18,4704725938;18,5163221630;18,5592743987;18,5993133193;18,6364240275;18,6705927151;18,7018066689;18,7300542750;18,7553250230;18,7776095104;18,7968994457;18,8131876515;18,8264680675;18,8367357522;18,8439868854
4,8946912965;5,0236789576;5,1544692095;5,2870133883;5,4212621776;5,5571656267;5,6946731693;5,8337336422;5,9742953044;6,1163058565;6,2597124597;6,4044617560;6,5504998877;6,6977725177;6,8462248494;6,9958016474;7,1464472579;7,2981056292;7,4507203331;7,6042345854;7,7585912671;7,9137329461;8,0696018978;8,2261401273;8,3832893906;8,5409912162;8,6991869273;8,8578176630;9,0168244009;9,1761479783;9,3357291150;9,4955084346;9,6554264873;9,8154237715;9,9754407561;10,1354179027;10,2952956878;10,4550146248;10,6145152862;10,6940313679;10,8506523873;11,0072115376;11,1636505669;11,3199112682;11,4759355007;11,6316652115;11,7870424575;11,9420094267;12,0965084596;12,2504820710;12,4038729711;12,5566240868;12,7086785834;12,8599798849;13,0104716960;13,1600980224;13,3088031916;13,4565318744;13,6032291043;13,7488402990;13,8933112802;14,0365882938;14,1786180298;14,3193476426;14,4587247701;14,5966975535;14,7332146565;14,8682252845;15,0016792034;15,1335267581;15,2637188916;15,3922071625;15,5189437635;15,6438815389;15,7669740026;15,8881753549;16,0074404997;16,1247250614;16,2399854013;16,3531786339;16,4642626427;16,5731960961;16,6799384627;16,7844500263;16,8866919006;16,9866260440;17,0842152735;17,1794232785;17,2722146344;17,3625548159;17,4504102096;17,5357481267;17,6185368150;17,6987454710;17,7763442508;17,8513042820;17,9235976738;17,9931975276;18,0600779469;18,1242140473;18,1855819651;18,2441588671;18,2999229581;18,3528534897;18,4029307677;18,4501361597;18,4944521016;18,5358621046;18,5743507610;18,6099037502;18,6425078438;18,6721509106;18,6988219211;18,7225109516;18,7432091882;18,7609089295;18,7756035899;18,7872877017;18,7959569178;18,8016080124
4,9167593284;5,0467084434;5,1784344382;5,3118883006;5,4470203758;5,5837803844;5,7221174415;5,8619800752;6,0033162461;6,1460733664;6,2901983197;6,4356374808;6,5823367352;6,7302414998;6,8792967428;7,0294470046;7,1806364177;7,3328087285;7,4859073173;7,6398752199;7,7946551486;7,9501895137;8,1064204446;8,2632898116;8,4207392475;8,5787101693;8,7371437999;8,8959811899;9,0551632399;9,2146307223;9,3743243030;9,5341845640;9,6941520253;9,8541671669;10,0141704510;10,1741023445;10,3339033406;10,4935139812;10,6528748792;10,7309776094;10,8875730933;11,0440758283;11,2004275837;11,3565701849;11,5124455350;11,6679956366;11,8231626134;11,9778887316;12,1321164213;12,2857882983;12,4388471851;12,5912361321;12,7428984392;12,8937776767;13,0438177060;13,1929627009;13,3411571682;13,4883459686;13,6344743365;13,7794879013;13,9233327070;14,0659552324;14,2073024112;14,3473216517;14,4859608560;14,6231684400;14,7588933522;14,8930850925;15,0256937316;15,1566699290;15,2859649518;15,4135306923;15,5393196867;15,6632851318;15,7853809032;15,9055615720;16,0237824220;16,1399994661;16,2541694629;16,3662499323;16,4761991722;16,5839762730;16,6895411336;16,7928544759;16,8938778594;16,9925736960;17,0889052633;17,1828367187;17,2743331127;17,3633604016;17,4498854606;17,5338760959;17,6153010566;17,6941300464;17,7703337352;17,8438837693;17,9147527825;17,9829144064;18,0483432795;18,1110150575;18,1709064217;18,2279950880;18,2822598151;18,3336804125;18,3822377478;18,4279137540;18,4706914362;18,5105548779;18,5474892468;18,5814808007;18,6125168920;18,6405859731;18,6656776000;18,6877824369;18,7068922591;18,7229999562;18,7360995350;18,7461861215;18,7532559626;18,7573064279
4,9382707552;5,0691677404;5,2018157084;5,3361653043;5,4721665399;5,6097688124;5,7489209233;5,8895710978;6,0316670032;6,1751557691;6,3199840071;6,4660978299;6,6134428723;6,7619643108;6,9116068842;7,0623149142;7,2140323260;7,3667026694;7,5202691395;7,6746745979;7,8298615942;7,9857723872;8,1423489662;8,2995330729;8,4572662231;8,6154897281;8,7741447168;8,9331721576;9,0925128803;9,2521075982;9,4118969300;9,5718214220;9,7318215702;9,8918378425;10,0518107009;10,2116806233;10,3713881260;10,5308737860;10,6102258265;10,7668447746;10,9233983537;11,0798283140;11,2360764518;11,3920846311;11,5477948049;11,7031490375;11,8580895252;12,0125586186;12,1664988435;12,3198529226;12,4725637965;12,6245746454;12,7758289096;12,9262703113;13,0758428749;13,2244909480;13,3721592225;13,5187927546;13,6643369855;13,8087377618;13,9519413556;14,0938944844;14,2345443308;14,3738385625;14,5117253515;14,6481533937;14,7830719274;14,9164307527;15,0481802503;15,1782713992;15,3066557959;15,4332856715;15,5581139103;15,6810940668;15,8021803830;15,9213278057;16,0384920031;16,1536293813;16,2666971005;16,3776530910;16,4864560687;16,5930655508;16,6974418705;16,7995461920;16,8993405247;16,9967877376;17,0918515731;17,1844966601;17,2746885278;17,3623936180;17,4475792977;17,5302138715;17,6102665931;17,6877076768;17,7625083087;17,8346406574;17,9040778841;17,9707941530;18,0347646406;18,0959655450;18,1543740950;18,2099685581;18,2627282489;18,3126335370;18,3596658538;18,4038076996;18,4450426505;18,4833553639;18,5187315845;18,5511581499;18,5806229947;18,6071151560;18,6306247765;18,6511431091;18,6686625192;18,6831764884;18,6946796163;18,7031676230;18,7086373502;18,7110867629
4,9592233282;5,0910545007;5,2246105762;5,3598418618;5,4966980413;5,6351281939;5,7750808130;5,9165038258;6,0593446122;6,2035500247;6,3490664081;6,4958396192;6,6438150474;6,7929376346;6,9431518960;7,0944019405;7,2466314918;7,3997839090;7,5538022078;7,7086290819;7,8642069238;8,0204778470;8,1773837069;8,3348661227;8,4928664991;8,6513260479;8,8101858103;8,9693866785;9,1288694178;9,2885746886;9,4484430684;9,6084150742;9,7684311843;9,9284318607;10,0883575710;10,2481488109;10,4077461259;10,5670901338;10,6450375569;10,8016291142;10,9581244237;11,1144652574;11,2705934448;11,4264508943;11,5819796154;11,7371217394;11,8918195419;12,0460154637;12,1996521322;12,3526723830;12,5050192810;12,6566361418;12,8074665523;12,9574543923;13,1065438551;13,2546794681;13,4018061137;13,5478690497;13,6928139296;13,8365868231;13,9791342358;14,1204031293;14,2603409409;14,3988956032;14,5360155634;14,6716498027;14,8057478547;14,9382598249;15,0691364089;15,1983289108;15,3257892611;15,4514700350;15,5753244698;15,6973064823;15,8173706860;15,9354724079;16,0515677054;16,1656133822;16,2775670047;16,3873869177;16,4950322600;16,6004629794;16,7036398476;16,8045244751;16,9030793253;16,9992677283;17,0930538947;17,1844029291;17,2732808426;17,3596545661;17,4434919620;17,5247618364;17,6034339508;17,6794790333;17,7528687894;17,8235759125;17,8915740943;17,9568380343;18,0193434494;18,0790670829;18,1359867131;18,1900811616;18,2413303012;18,2897150633;18,3352174451;18,3778205164;18,4175084256;18,4542664058;18,4880807802;18,5189389674;18,5468294858;18,5717419580;18,5936671147;18,6125967981;18,6285239648;18,6414426889;18,6513481636;18,6582367032;18,6621057447;18,6629538486
4,9796148574;5,1123664366;5,2468166588;5,3829154982;5,5206123158;5,6598558781;5,8005943759;5,9427754439;6,0863461800;6,2312531651;6,3774424828;6,5248597398;6,6734500856;6,8231582336;6,9739284808;7,1257047295;7,2784305075;7,4320489892;7,5865030170;7,7417351223;7,8976875472;8,0543022654;8,2115210046;8,3692852676;8,5275363541;8,6862153827;8,8452633130;9,0046209672;9,1642290520;9,3240281814;9,4839588980;9,6439616954;9,8039770407;9,9639453960;10,1238072411;10,2835030952;10,4429735395;10,5221625279;10,6787791944;10,8353269920;10,9917476733;11,1479830380;11,3039749546;11,4596653824;11,6149963929;11,7699101912;11,9243491377;12,0782557695;12,2315728217;12,3842432488;12,5362102459;12,6874172698;12,8378080601;12,9873266600;13,1359174375;13,2835251055;13,4300947428;13,5755718145;13,7199021922;13,8630321740;14,0049085049;14,1454783961;14,2846895450;14,4224901546;14,5588289527;14,6936552109;14,8269187638;14,9585700272;15,0885600170;15,2168403670;15,3433633474;15,4680818819;15,5909495660;15,7119206836;15,8309502243;15,9479939001;16,0630081620;16,1759502160;16,2867780392;16,3954503952;16,5019268497;16,6061677854;16,7081344169;16,8077888049;16,9050938705;17,0000134088;17,0925121026;17,1825555354;17,2701102043;17,3551435323;17,4376238806;17,5175205604;17,5948038440;17,6694449762;17,7414161849;17,8106906913;17,8772427203;17,9410475092;18,0020813181;18,0603214376;18,1157461981;18,1683349774;18,2180682086;18,2649273870;18,3088950775;18,3499549209;18,3880916398;18,4232910444;18,4555400379;18,4848266214;18,5111398978;18,5344700768;18,5548084777;18,5721475332;18,5864807917;18,5978029203;18,6061097062;18,6113980587;18,6136660101;18,6129127166
4,9994432110;5,1331013203;5,2684316348;5,4053838014;5,5439068635;5,6839492802;5,8254589451;5,9683832059;6,1126688840;6,2582622943;6,4051092651;6,5531551581;6,7023448893;6,8526229487;7,0039334216;7,1562200091;7,3094260490;7,4634945373;7,6183681488;7,7739892588;7,9302999645;8,0872421066;8,2447572909;8,4027869096;8,5612721640;8,7201540856;8,8793735582;9,0388713404;9,1985880867;9,3584643707;9,5184407062;9,6784575701;9,8384554239;9,9983747363;10,1581560055;10,3177397806;10,4770666845;10,5548597914;10,7114472119;10,8679348858;11,0242645879;11,1803781519;11,3362174917;11,4917246233;11,6468416863;11,8015109655;11,9556749123;12,1092761660;12,2622575754;12,4145622199;12,5661334307;12,7169148119;12,8668502613;13,0158839918;13,1639605516;13,3110248449;13,4570221528;13,6018981533;13,7455989416;13,8880710502;14,0292614687;14,1691176636;14,3075875978;14,4446197502;14,5801631345;14,7141673181;14,8465824416;14,9773592365;15,1064490440;15,2338038329;15,3593762177;15,4831194759;15,6049875657;15,7249351431;15,8429175784;15,9588909734;16,0728121771;16,1846388024;16,2943292411;16,4018426804;16,5071391169;16,6101793726;16,7109251087;16,8093388402;16,9053839497;16,9990247012;17,0902262534;17,1789546722;17,2651769442;17,3488609881;17,4299756671;17,5084908005;17,5843771747;17,6576065543;17,7281516923;17,7959863408;17,8610852600;17,9234242283;17,9829800510;18,0397305686;18,0936546658;18,1447322788;18,1929444028;18,2382730992;18,2807015024;18,3202138258;18,3567953679;18,3904325175;18,4211127591;18,4488246774;18,4735579614;18,4953034084;18,5140529276;18,5297995426;18,5425373947;18,5522617442;18,5589689730;18,5626565856;18,5633232099;18,5609685978
